date,equity
1994-03-07,123142.89185527945
1994-03-08,123142.89185527945
1994-03-09,123142.89185527945
1994-03-10,123142.89185527945
1994-03-11,123142.89185527945
1994-03-14,123142.89185527945
1994-03-15,123142.89185527945
1994-03-16,123142.89185527945
1994-03-17,123142.89185527945
1994-03-18,123142.89185527945
1994-03-21,123142.89185527945
1994-03-22,123142.89185527945
1994-03-23,123142.89185527945
1994-03-24,123142.89185527945
1994-03-25,123142.89185527945
1994-03-28,123142.89185527945
1994-03-29,123142.89185527945
1994-03-30,123142.89185527945
1994-03-31,123142.89185527945
1994-04-04,123142.89185527945
1994-04-05,123142.89185527945
1994-04-06,123142.89185527945
1994-04-07,123142.89185527945
1994-04-08,123142.89185527945
1994-04-11,123142.89185527945
1994-04-12,123142.89185527945
1994-04-13,123142.89185527945
1994-04-14,123142.89185527945
1994-04-15,123142.89185527945
1994-04-18,123142.89185527945
1994-04-19,123142.89185527945
1994-04-20,123142.89185527945
1994-04-21,123142.89185527945
1994-04-22,123142.89185527945
1994-04-25,123142.89185527945
1994-04-26,123142.89185527945
1994-04-28,123142.89185527945
1994-04-29,123142.89185527945
1994-05-02,123142.89185527945
1994-05-03,123142.89185527945
1994-05-04,123142.89185527945
1994-05-05,123142.89185527945
1994-05-06,123142.89185527945
1994-05-09,123142.89185527945
1994-05-10,123142.89185527945
1994-05-11,123142.89185527945
1994-05-12,123142.89185527945
1994-05-13,123142.89185527945
1994-05-16,123142.89185527945
1994-05-17,123142.89185527945
1994-05-18,123142.89185527945
1994-05-19,123142.89185527945
1994-05-20,123142.89185527945
1994-05-23,123142.89185527945
1994-05-24,123142.89185527945
1994-05-25,123142.89185527945
1994-05-26,123142.89185527945
1994-05-27,123142.89185527945
1994-05-31,123142.89185527945
1994-06-01,123142.89185527945
1994-06-02,123142.89185527945
1994-06-03,123142.89185527945
1994-06-06,123142.89185527945
1994-06-07,123142.89185527945
1994-06-08,123142.89185527945
1994-06-09,123142.89185527945
1994-06-10,123142.89185527945
1994-06-13,123142.89185527945
1994-06-14,123142.89185527945
1994-06-15,123142.89185527945
1994-06-16,123142.89185527945
1994-06-17,123142.89185527945
1994-06-20,123142.89185527945
1994-06-21,123142.89185527945
1994-06-22,123142.89185527945
1994-06-23,123142.89185527945
1994-06-24,123142.89185527945
1994-06-27,123142.89185527945
1994-06-28,123142.89185527945
1994-06-29,123142.89185527945
1994-06-30,123142.89185527945
1994-07-01,123142.89185527945
1994-07-05,123142.89185527945
1994-07-06,123142.89185527945
1994-07-07,123142.89185527945
1994-07-08,123142.89185527945
1994-07-11,123142.89185527945
1994-07-12,123142.89185527945
1994-07-13,123142.89185527945
1994-07-14,123142.89185527945
1994-07-15,123142.89185527945
1994-07-18,123142.89185527945
1994-07-19,123142.89185527945
1994-07-20,123142.89185527945
1994-07-21,123142.89185527945
1994-07-22,123142.89185527945
1994-07-25,123142.89185527945
1994-07-26,123142.89185527945
1994-07-27,123142.89185527945
1994-07-28,123142.89185527945
1994-07-29,123142.89185527945
1994-08-01,123142.89185527945
1994-08-02,123142.89185527945
1994-08-03,123142.89185527945
1994-08-04,123142.89185527945
1994-08-05,123142.89185527945
1994-08-08,123142.89185527945
1994-08-09,123142.89185527945
1994-08-10,123142.89185527945
1994-08-11,123142.89185527945
1994-08-12,123142.89185527945
1994-08-15,123142.89185527945
1994-08-16,123142.89185527945
1994-08-17,123142.89185527945
1994-08-18,123142.89185527945
1994-08-19,123142.89185527945
1994-08-22,123142.89185527945
1994-08-23,123142.89185527945
1994-08-24,123142.89185527945
1994-08-25,123142.89185527945
1994-08-26,123142.89185527945
1994-08-29,123142.89185527945
1994-08-30,123142.89185527945
1994-08-31,123142.89185527945
1994-09-01,123142.89185527945
1994-09-02,123142.89185527945
1994-09-06,123142.89185527945
1994-09-07,123142.89185527945
1994-09-08,123142.89185527945
1994-09-09,123142.89185527945
1994-09-12,123142.89185527945
1994-09-13,123142.89185527945
1994-09-14,123142.89185527945
1994-09-15,123142.89185527945
1994-09-16,123142.89185527945
1994-09-19,123142.89185527945
1994-09-20,123142.89185527945
1994-09-21,123142.89185527945
1994-09-22,123142.89185527945
1994-09-23,123142.89185527945
1994-09-26,123142.89185527945
1994-09-27,123142.89185527945
1994-09-28,123142.89185527945
1994-09-29,123142.89185527945
1994-09-30,123142.89185527945
1994-10-03,123142.89185527945
1994-10-04,123142.89185527945
1994-10-05,123142.89185527945
1994-10-06,123142.89185527945
1994-10-07,123142.89185527945
1994-10-10,123142.89185527945
1994-10-11,123142.89185527945
1994-10-12,123142.89185527945
1994-10-13,123142.89185527945
1994-10-14,123142.89185527945
1994-10-17,123142.89185527945
1994-10-18,123142.89185527945
1994-10-19,123142.89185527945
1994-10-20,123142.89185527945
1994-10-21,123142.89185527945
1994-10-24,123142.89185527945
1994-10-25,123142.89185527945
1994-10-26,123142.89185527945
1994-10-27,123142.89185527945
1994-10-28,123142.89185527945
1994-10-31,123142.89185527945
1994-11-01,123142.89185527945
1994-11-02,123142.89185527945
1994-11-03,123142.89185527945
1994-11-04,123142.89185527945
1994-11-07,123142.89185527945
1994-11-08,123142.89185527945
1994-11-09,123142.89185527945
1994-11-10,123142.89185527945
1994-11-11,123142.89185527945
1994-11-14,123142.89185527945
1994-11-15,123142.89185527945
1994-11-16,123142.89185527945
1994-11-17,123142.89185527945
1994-11-18,123142.89185527945
1994-11-21,123142.89185527945
1994-11-22,123142.89185527945
1994-11-23,123142.89185527945
1994-11-25,123142.89185527945
1994-11-28,123142.89185527945
1994-11-29,123142.89185527945
1994-11-30,123142.89185527945
1994-12-01,123142.89185527945
1994-12-02,123142.89185527945
1994-12-05,123142.89185527945
1994-12-06,123142.89185527945
1994-12-07,123142.89185527945
1994-12-08,123142.89185527945
1994-12-09,123142.89185527945
1994-12-12,123142.89185527945
1994-12-13,123142.89185527945
1994-12-14,123142.89185527945
1994-12-15,123142.89185527945
1994-12-16,123142.89185527945
1994-12-19,123142.89185527945
1994-12-20,123142.89185527945
1994-12-21,123142.89185527945
1994-12-22,123142.89185527945
1994-12-23,123142.89185527945
1994-12-27,123142.89185527945
1994-12-28,123142.89185527945
1994-12-29,123142.89185527945
1994-12-30,123142.89185527945
1995-01-03,123142.89185527945
1995-01-04,123142.89185527945
1995-01-05,123142.89185527945
1995-01-06,123142.89185527945
1995-01-09,123142.89185527945
1995-01-10,123142.89185527945
1995-01-11,123142.89185527945
1995-01-12,123142.89185527945
1995-01-13,123142.89185527945
1995-01-16,123142.89185527945
1995-01-17,123142.89185527945
1995-01-18,123142.89185527945
1995-01-19,123142.89185527945
1995-01-20,123142.89185527945
1995-01-23,123142.89185527945
1995-01-24,123142.89185527945
1995-01-25,123142.89185527945
1995-01-26,123142.89185527945
1995-01-27,123142.89185527945
1995-01-30,123142.89185527945
1995-01-31,123142.89185527945
1995-02-01,123142.89185527945
1995-02-02,123142.89185527945
1995-02-03,123142.89185527945
1995-02-06,123142.89185527945
1995-02-07,123142.89185527945
1995-02-08,123142.89185527945
1995-02-09,123142.89185527945
1995-02-10,123142.89185527945
1995-02-13,123142.89185527945
1995-02-14,123142.89185527945
1995-02-15,123142.89185527945
1995-02-16,123142.89185527945
1995-02-17,123142.89185527945
1995-02-21,123142.89185527945
1995-02-22,123142.89185527945
1995-02-23,123142.89185527945
1995-02-24,123142.89185527945
1995-02-27,123142.89185527945
1995-02-28,123142.89185527945
1995-03-01,123142.89185527945
1995-03-02,123142.89185527945
1995-03-03,123142.89185527945
1995-03-06,123142.89185527945
1995-03-07,123142.89185527945
1995-03-08,123142.89185527945
1995-03-09,123142.89185527945
1995-03-10,123142.89185527945
1995-03-13,123142.89185527945
1995-03-14,123142.89185527945
1995-03-15,123142.89185527945
1995-03-16,123142.89185527945
1995-03-17,123142.89185527945
1995-03-20,123142.89185527945
1995-03-21,123142.89185527945
1995-03-22,123142.89185527945
1995-03-23,123142.89185527945
1995-03-24,123142.89185527945
1995-03-27,123142.89185527945
1995-03-28,123142.89185527945
1995-03-29,123142.89185527945
1995-03-30,123142.89185527945
1995-03-31,123142.89185527945
1995-04-03,123142.89185527945
1995-04-04,123142.89185527945
1995-04-05,123142.89185527945
1995-04-06,123142.89185527945
1995-04-07,123142.89185527945
1995-04-10,123142.89185527945
1995-04-11,123142.89185527945
1995-04-12,123142.89185527945
1995-04-13,123142.89185527945
1995-04-17,123142.89185527945
1995-04-18,123142.89185527945
1995-04-19,123142.89185527945
1995-04-20,123142.89185527945
1995-04-21,123142.89185527945
1995-04-24,123142.89185527945
1995-04-25,123142.89185527945
1995-04-26,123142.89185527945
1995-04-27,123142.89185527945
1995-04-28,123142.89185527945
1995-05-01,123142.89185527945
1995-05-02,123142.89185527945
1995-05-03,123142.89185527945
1995-05-04,123142.89185527945
1995-05-05,123142.89185527945
1995-05-08,123142.89185527945
1995-05-09,123142.89185527945
1995-05-10,123142.89185527945
1995-05-11,123142.89185527945
1995-05-12,123142.89185527945
1995-05-15,123142.89185527945
1995-05-16,123142.89185527945
1995-05-17,123142.89185527945
1995-05-18,123142.89185527945
1995-05-19,123142.89185527945
1995-05-22,123142.89185527945
1995-05-23,123142.89185527945
1995-05-24,123142.89185527945
1995-05-25,123142.89185527945
1995-05-26,123142.89185527945
1995-05-30,123142.89185527945
1995-05-31,123142.89185527945
1995-06-01,123142.89185527945
1995-06-02,123142.89185527945
1995-06-05,123142.89185527945
1995-06-06,123142.89185527945
1995-06-07,123142.89185527945
1995-06-08,123142.89185527945
1995-06-09,123142.89185527945
1995-06-12,123142.89185527945
1995-06-13,123142.89185527945
1995-06-14,123142.89185527945
1995-06-15,123142.89185527945
1995-06-16,123142.89185527945
1995-06-19,123142.89185527945
1995-06-20,123142.89185527945
1995-06-21,123142.89185527945
1995-06-22,123142.89185527945
1995-06-23,123142.89185527945
1995-06-26,123142.89185527945
1995-06-27,123142.89185527945
1995-06-28,123142.89185527945
1995-06-29,123142.89185527945
1995-06-30,123142.89185527945
1995-07-03,123142.89185527945
1995-07-05,123142.89185527945
1995-07-06,123142.89185527945
1995-07-07,123142.89185527945
1995-07-10,123142.89185527945
1995-07-11,123142.89185527945
1995-07-12,123142.89185527945
1995-07-13,123142.89185527945
1995-07-14,123142.89185527945
1995-07-17,123142.89185527945
1995-07-18,123142.89185527945
1995-07-19,123142.89185527945
1995-07-20,123142.89185527945
1995-07-21,123142.89185527945
1995-07-24,123142.89185527945
1995-07-25,123142.89185527945
1995-07-26,123142.89185527945
1995-07-27,123142.89185527945
1995-07-28,123142.89185527945
1995-07-31,123142.89185527945
1995-08-01,123142.89185527945
1995-08-02,123142.89185527945
1995-08-03,123142.89185527945
1995-08-04,123142.89185527945
1995-08-07,123142.89185527945
1995-08-08,123142.89185527945
1995-08-09,123142.89185527945
1995-08-10,123142.89185527945
1995-08-11,123142.89185527945
1995-08-14,123142.89185527945
1995-08-15,123142.89185527945
1995-08-16,123142.89185527945
1995-08-17,123142.89185527945
1995-08-18,123142.89185527945
1995-08-21,123142.89185527945
1995-08-22,123142.89185527945
1995-08-23,123142.89185527945
1995-08-24,123142.89185527945
1995-08-25,123142.89185527945
1995-08-28,123142.89185527945
1995-08-29,123142.89185527945
1995-08-30,123142.89185527945
1995-08-31,123142.89185527945
1995-09-01,123142.89185527945
1995-09-05,123142.89185527945
1995-09-06,123142.89185527945
1995-09-07,123142.89185527945
1995-09-08,123142.89185527945
1995-09-11,123142.89185527945
1995-09-12,123142.89185527945
1995-09-13,123142.89185527945
1995-09-14,123142.89185527945
1995-09-15,123142.89185527945
1995-09-18,123142.89185527945
1995-09-19,123142.89185527945
1995-09-20,123142.89185527945
1995-09-21,123142.89185527945
1995-09-22,123142.89185527945
1995-09-25,123142.89185527945
1995-09-26,123142.89185527945
1995-09-27,123142.89185527945
1995-09-28,123142.89185527945
1995-09-29,123142.89185527945
1995-10-02,123142.89185527945
1995-10-03,123142.89185527945
1995-10-04,123142.89185527945
1995-10-05,123142.89185527945
1995-10-06,123142.89185527945
1995-10-09,123142.89185527945
1995-10-10,123142.89185527945
1995-10-11,123142.89185527945
1995-10-12,123142.89185527945
1995-10-13,123142.89185527945
1995-10-16,123142.89185527945
1995-10-17,123142.89185527945
1995-10-18,123142.89185527945
1995-10-19,123142.89185527945
1995-10-20,123142.89185527945
1995-10-23,123142.89185527945
1995-10-24,123142.89185527945
1995-10-25,123142.89185527945
1995-10-26,123142.89185527945
1995-10-27,123142.89185527945
1995-10-30,123142.89185527945
1995-10-31,123142.89185527945
1995-11-01,123142.89185527945
1995-11-02,123142.89185527945
1995-11-03,123142.89185527945
1995-11-06,123142.89185527945
1995-11-07,123142.89185527945
1995-11-08,123142.89185527945
1995-11-09,123142.89185527945
1995-11-10,123142.89185527945
1995-11-13,123142.89185527945
1995-11-14,123142.89185527945
1995-11-15,123142.89185527945
1995-11-16,123142.89185527945
1995-11-17,123142.89185527945
1995-11-20,123142.89185527945
1995-11-21,123142.89185527945
1995-11-22,123142.89185527945
1995-11-24,123142.89185527945
1995-11-27,123142.89185527945
1995-11-28,123142.89185527945
1995-11-29,123142.89185527945
1995-11-30,123142.89185527945
1995-12-01,123142.89185527945
1995-12-04,123142.89185527945
1995-12-05,123142.89185527945
1995-12-06,123142.89185527945
1995-12-07,123142.89185527945
1995-12-08,123142.89185527945
1995-12-11,123142.89185527945
1995-12-12,123142.89185527945
1995-12-13,123142.89185527945
1995-12-14,123142.89185527945
1995-12-15,123142.89185527945
1995-12-18,123142.89185527945
1995-12-19,123142.89185527945
1995-12-20,123142.89185527945
1995-12-21,123142.89185527945
1995-12-22,123142.89185527945
1995-12-26,123142.89185527945
1995-12-27,123142.89185527945
1995-12-28,123142.89185527945
1995-12-29,123142.89185527945
1996-01-02,123142.89185527945
1996-01-03,123142.89185527945
1996-01-04,123142.89185527945
1996-01-05,123142.89185527945
1996-01-08,123142.89185527945
1996-01-09,123142.89185527945
1996-01-10,123142.89185527945
1996-01-11,123142.89185527945
1996-01-12,123142.89185527945
1996-01-15,123142.89185527945
1996-01-16,123142.89185527945
1996-01-17,123142.89185527945
1996-01-18,123142.89185527945
1996-01-19,123142.89185527945
1996-01-22,123142.89185527945
1996-01-23,123142.89185527945
1996-01-24,123142.89185527945
1996-01-25,123142.89185527945
1996-01-26,123142.89185527945
1996-01-29,123142.89185527945
1996-01-30,123142.89185527945
1996-01-31,123142.89185527945
1996-02-01,123142.89185527945
1996-02-02,123142.89185527945
1996-02-05,123142.89185527945
1996-02-06,123142.89185527945
1996-02-07,123142.89185527945
1996-02-08,123142.89185527945
1996-02-09,123142.89185527945
1996-02-12,123142.89185527945
1996-02-13,123142.89185527945
1996-02-14,123142.89185527945
1996-02-15,123142.89185527945
1996-02-16,123142.89185527945
1996-02-20,123142.89185527945
1996-02-21,123142.89185527945
1996-02-22,123142.89185527945
1996-02-23,123142.89185527945
1996-02-26,123142.89185527945
1996-02-27,123142.89185527945
1996-02-28,123142.89185527945
1996-02-29,123142.89185527945
1996-03-01,123142.89185527945
1996-03-04,123142.89185527945
1996-03-05,123142.89185527945
1996-03-06,123142.89185527945
1996-03-07,123142.89185527945
1996-03-08,123142.89185527945
1996-03-11,123142.89185527945
1996-03-12,123142.89185527945
1996-03-13,123142.89185527945
1996-03-14,123142.89185527945
1996-03-15,123142.89185527945
1996-03-18,123142.89185527945
1996-03-19,123142.89185527945
1996-03-20,123142.89185527945
1996-03-21,123142.89185527945
1996-03-22,123142.89185527945
1996-03-25,123142.89185527945
1996-03-26,123142.89185527945
1996-03-27,123142.89185527945
1996-03-28,123142.89185527945
1996-03-29,123142.89185527945
1996-04-01,123142.89185527945
1996-04-02,123142.89185527945
1996-04-03,123142.89185527945
1996-04-04,123142.89185527945
1996-04-08,123142.89185527945
1996-04-09,123142.89185527945
1996-04-10,123142.89185527945
1996-04-11,123142.89185527945
1996-04-12,123142.89185527945
1996-04-15,123142.89185527945
1996-04-16,123142.89185527945
1996-04-17,123142.89185527945
1996-04-18,123142.89185527945
1996-04-19,123142.89185527945
1996-04-22,123142.89185527945
1996-04-23,123142.89185527945
1996-04-24,123142.89185527945
1996-04-25,123142.89185527945
1996-04-26,123142.89185527945
1996-04-29,123142.89185527945
1996-04-30,123142.89185527945
1996-05-01,123142.89185527945
1996-05-02,123142.89185527945
1996-05-03,123142.89185527945
1996-05-06,123142.89185527945
1996-05-07,123142.89185527945
1996-05-08,123142.89185527945
1996-05-09,123142.89185527945
1996-05-10,123142.89185527945
1996-05-13,123142.89185527945
1996-05-14,123142.89185527945
1996-05-15,123142.89185527945
1996-05-16,123142.89185527945
1996-05-17,123142.89185527945
1996-05-20,123142.89185527945
1996-05-21,123142.89185527945
1996-05-22,123142.89185527945
1996-05-23,123142.89185527945
1996-05-24,123142.89185527945
1996-05-28,123142.89185527945
1996-05-29,123142.89185527945
1996-05-30,123142.89185527945
1996-05-31,123142.89185527945
1996-06-03,123142.89185527945
1996-06-04,123142.89185527945
1996-06-05,123142.89185527945
1996-06-06,123142.89185527945
1996-06-07,123142.89185527945
1996-06-10,123142.89185527945
1996-06-11,123142.89185527945
1996-06-12,123142.89185527945
1996-06-13,123142.89185527945
1996-06-14,123142.89185527945
1996-06-17,123142.89185527945
1996-06-18,123142.89185527945
1996-06-19,123142.89185527945
1996-06-20,123142.89185527945
1996-06-21,123142.89185527945
1996-06-24,123142.89185527945
1996-06-25,123142.89185527945
1996-06-26,123142.89185527945
1996-06-27,123142.89185527945
1996-06-28,123142.89185527945
1996-07-01,123142.89185527945
1996-07-02,123142.89185527945
1996-07-03,123142.89185527945
1996-07-05,123142.89185527945
1996-07-08,123142.89185527945
1996-07-09,123142.89185527945
1996-07-10,123142.89185527945
1996-07-11,123142.89185527945
1996-07-12,123142.89185527945
1996-07-15,123142.89185527945
1996-07-16,123142.89185527945
1996-07-17,118415.06533258533
1996-07-18,146483.82701567846
1996-07-19,145606.67952295573
1996-07-22,145018.9887467531
1996-07-23,145018.9887467531
1996-07-24,145018.9887467531
1996-07-25,145018.9887467531
1996-07-26,145018.9887467531
1996-07-29,145018.9887467531
1996-07-30,145018.9887467531
1996-07-31,145018.9887467531
1996-08-01,145018.9887467531
1996-08-02,145018.9887467531
1996-08-05,145018.9887467531
1996-08-06,145018.9887467531
1996-08-07,145018.9887467531
1996-08-08,145018.9887467531
1996-08-09,145018.9887467531
1996-08-12,145018.9887467531
1996-08-13,145018.9887467531
1996-08-14,145018.9887467531
1996-08-15,145018.9887467531
1996-08-16,145018.9887467531
1996-08-19,145018.9887467531
1996-08-20,145018.9887467531
1996-08-21,145018.9887467531
1996-08-22,145018.9887467531
1996-08-23,145018.9887467531
1996-08-26,145018.9887467531
1996-08-27,145018.9887467531
1996-08-28,145018.9887467531
1996-08-29,145018.9887467531
1996-08-30,145018.9887467531
1996-09-03,145018.9887467531
1996-09-04,145018.9887467531
1996-09-05,145018.9887467531
1996-09-06,145018.9887467531
1996-09-09,145018.9887467531
1996-09-10,145018.9887467531
1996-09-11,145018.9887467531
1996-09-12,145018.9887467531
1996-09-13,145018.9887467531
1996-09-16,145018.9887467531
1996-09-17,145018.9887467531
1996-09-18,145018.9887467531
1996-09-19,145018.9887467531
1996-09-20,145018.9887467531
1996-09-23,145018.9887467531
1996-09-24,145018.9887467531
1996-09-25,145018.9887467531
1996-09-26,145018.9887467531
1996-09-27,145018.9887467531
1996-09-30,145018.9887467531
1996-10-01,145018.9887467531
1996-10-02,145018.9887467531
1996-10-03,145018.9887467531
1996-10-04,145018.9887467531
